0,8508,2300,-2876,2925,-3328,11240
0,6544,3244,-908,3434,-2745,6497
0,8232,3896,-496,650,-1184,28
0,8348,3000,-436,3600,452,-5320
0,8444,3432,-588,6261,1616,-9417
0,10260,3000,-1204,94,3013,-12750
0,11168,1952,-1988,1456,2707,-16117
0,11936,1048,-2688,916,2059,-18570
0,12212,456,-3160,2181,-134,-19648
0,10268,-240,-3932,6249,-866,-21294
0,8852,156,-4112,7465,-3677,-20716
0,9144,592,-3704,2047,-2468,-15525
0,6280,-256,-3576,-2414,-771,-8335
0,5604,-184,-3260,749,-942,-369
0,5636,432,-3552,-1002,127,8758
0,6972,600,-3768,-1568,594,17672
0,8908,848,-3580,-3445,1107,25787
0,11436,828,-3676,-5077,1534,30489
0,14000,1184,-3868,-4482,2273,28415
0,13336,808,-4244,4088,-1367,18636
0,11376,1172,-3032,5343,-3236,13991
0,9560,3456,-3120,6398,-2148,10955
0,6160,2568,-2820,-3631,-1331,6332
0,6636,1940,-2104,2386,-869,-846
0,7832,1472,-1608,7003,-1038,-7667
0,7828,1764,-1752,12077,-1544,-12437
0,8436,1508,-1684,5008,-1090,-14805
0,8944,1028,-1504,2339,-1189,-16240
0,9212,472,-1392,-2219,-985,-16790
0,8816,180,-1716,-5980,-485,-14684
0,9316,-408,-1816,-7315,1499,-10389
0,8368,-816,-2772,-724,1126,-4749
0,9272,52,-2880,3974,1250,1631
0,9248,404,-2848,1899,-127,6308
0,9092,908,-2748,-1824,210,9129
0,8824,672,-3204,-5438,-28,9572
0,8960,800,-2880,-5687,638,8972
0,7884,560,-3480,-1342,647,6411
0,7760,1092,-3356,1820,362,4460
0,7744,1076,-3412,135,770,4446
0,8000,1260,-3460,953,781,4586
0,8048,1212,-3296,-538,641,3170
0,9116,1148,-2908,-2317,275,1192
0,9320,352,-3088,425,266,-1220
0,10348,124,-2836,4046,73,-2241
0,8688,340,-2528,2828,-1474,-1555
0,8176,-204,-2244,-5529,-467,-559
0,7892,-1444,-2048,-2656,-942,-3377
0,8792,-2212,-1884,2090,-1062,-4827
0,7732,-2044,-1752,5081,-813,-2576
0,6976,-1340,-1760,1316,-701,1328
0,7044,-880,-1828,-694,-951,4204
0,7608,-184,-2192,-443,-1222,5984
0,8052,456,-2216,-1651,-1658,6948
0,8700,600,-2348,-1342,-2068,5831
0,7864,1756,36,-681,-227,3559
0,9120,2744,-1188,-1908,1435,2214
0,9328,2956,-1204,4294,2306,-2557
0,9968,3764,-1324,6586,1437,-10403
0,11056,2740,-2092,1966,1104,-15651
0,10924,956,-3380,-2299,801,-19196
0,11272,-508,-4052,5384,-959,-23869
0,11416,-664,-3652,7906,-3545,-24963
0,9488,188,-3832,5220,-4378,-22217
0,7224,-360,-3648,-2906,-2966,-15391
0,4840,-1320,-3932,-6263,8,-2065
0,7072,-1128,-4312,-1712,164,10287
0,8464,-564,-4396,2881,17,19144
0,9832,-100,-4308,4427,1103,25967
0,11760,-112,-4692,6824,2393,30873
0,15808,-32,-5228,13419,2805,32767
0,13132,2268,-4728,18499,1534,28076
0,10184,1940,-2416,8463,-198,15619
0,8660,3052,-2700,11011,997,10489
0,7260,5020,-3944,15808,31,4673
0,7152,3848,-2856,8662,-1248,-2971
0,8408,3188,-1336,12971,-3055,-10571
0,9560,2692,-996,11407,-4503,-16534
0,10620,1964,-636,3800,-4355,-21363
0,11528,504,564,-2839,-3357,-25467
0,11476,-348,392,-923,-1075,-26889
0,9052,-1452,-232,-1148,1882,-21568
0,5880,-3060,-812,1885,4318,-9130
0,6820,-2336,-1744,9389,4713,2480
0,7924,-1504,-2632,11089,5418,11335
0,8460,-376,-3348,14050,5085,18532
0,10292,56,-4016,15133,4873,25468
0,11368,400,-4784,16994,4045,30173
0,13644,1168,-5076,14515,4187,32136
0,13724,3592,-4568,7306,4645,22865
0,9344,508,-3460,-5654,620,7750
0,8116,1780,-4048,16367,-1555,4723
0,7040,2940,-4276,14785,-139,5043
0,7500,3344,-3664,16539,-1038,1537
0,8908,3772,-2180,15732,-3328,-6304
0,8912,3460,-136,24767,-4483,-13923
0,10368,5052,-1228,21317,-6624,-19480
0,11320,3060,-976,6531,-5799,-22956
0,10512,1224,-1236,12096,-5585,-25108
0,9696,2012,-1988,8739,-5869,-23699
0,7932,1308,-2436,810,-2914,-19061
0,5564,192,-2168,2008,-102,-10071
0,4968,700,-2784,4464,2109,877
0,6052,684,-3324,-387,4430,12521
0,8608,352,-3636,-1421,5740,22887
0,11504,56,-4212,1546,5415,31983
0,12504,580,-4400,4229,4346,32767
0,13852,1120,-3832,476,2843,29811
0,11536,888,-3852,3649,-1834,17961
0,10448,764,-3300,10644,-4082,13518
0,8656,2564,-3304,19320,-2122,12125
0,6760,3364,-2724,15086,-683,11201
0,7180,4084,-1948,11062,-872,4032
0,7716,3476,-1548,6073,-2178,-2994
0,8524,3620,-1944,5174,-2801,-8731
0,8888,2512,-1732,375,-2743,-12676
0,12348,2564,-1636,644,-3299,-15124
0,12020,1580,-1976,-2221,-3521,-17914
0,11956,1984,-2468,-5148,-3470,-20462
0,10840,888,-2712,-12078,-2159,-22132
0,11508,-340,-3324,-7988,-837,-22478
0,10180,-460,-4284,4048,-792,-20718
0,8324,-44,-3896,8083,-2024,-18125
0,7116,616,-3760,5090,-1946,-14068
0,6000,784,-3912,-1992,-819,-6889
0,5312,568,-3356,-3427,820,2396
0,5640,768,-3344,-1556,2186,12899
0,7236,1008,-3432,37,2700,23388
0,10724,1152,-3736,-1749,3453,32252
0,15224,1096,-4060,-1887,3951,32767
0,14448,1940,-3672,1761,425,28817
0,10784,1696,-2980,-2362,-2948,16620
0,9440,1892,-2440,-3613,-4549,10281
0,7816,2528,-1988,8150,-2269,5680
0,6636,2596,-1688,9275,-759,4123
0,6940,3300,-1024,8622,411,-584
0,7536,2736,-856,7336,738,-6546
0,8108,2852,-1508,6748,559,-11241
0,9168,2732,-1920,1069,264,-13767
0,9904,2060,-2292,-539,-670,-16789
0,11156,1936,-2676,2538,-3211,-20080
0,11184,1512,-3268,5438,-5573,-22383
0,11096,1360,-3392,6355,-6968,-20641
0,9948,1684,-3080,2150,-7035,-15931
0,7644,1472,-2708,-4246,-5011,-11246
0,7136,-164,-2840,-8275,-2148,-3848
0,7580,-336,-2936,-6563,947,4579
0,7176,-392,-3184,-4879,2270,10416
0,7740,-156,-3328,-2320,2474,16428
0,8816,304,-3920,1522,2001,23143
0,10744,880,-3748,1827,2369,29019
0,11668,1644,-3652,-1842,2954,29185
0,12152,2232,-3596,-4631,559,22206
0,10712,1564,-2912,-7211,-1937,12896
0,10888,2784,-1852,-2052,-1175,7134
0,8064,3540,-1552,3846,-471,2528
0,6872,4236,-1244,-2205,1173,-5353
0,8172,2840,-1060,-9530,3018,-13002
0,10424,1448,-1596,-20,4420,-18781
0,11320,1088,-2148,5477,3984,-22754
0,11484,860,-2180,7331,1962,-24801
0,11332,1180,-1872,6069,-317,-26184
0,10368,540,-2488,1509,-1911,-26536
0,9252,324,-2284,-1273,-3244,-24611
0,7540,224,-2568,-27,-3034,-19919
0,5836,212,-2792,1122,-2373,-11525
0,4852,4,-2740,1863,-1585,-220
0,5752,388,-2704,1653,-1173,12287
0,8572,804,-2960,1969,121,26307
0,10712,740,-3016,1908,686,32767
0,14772,792,-3268,3924,1681,32767
0,13900,3512,-4176,-6895,2926,29164
0,11064,-576,-1604,-11560,90,13598
0,9596,744,-4036,20942,-1567,11194
0,8332,3028,-4704,25110,524,10983
0,8024,3176,-4336,15269,2156,8867
0,8224,3568,-3532,4445,1678,-115
0,8148,1736,-3576,3445,-27,-6506
0,8608,2436,-3376,9542,-1425,-10433
0,10128,2000,-2808,18888,-2904,-15433
0,11176,1960,-3048,25974,-6530,-21236
0,11128,3372,-1168,10741,-8306,-25291
0,9972,3100,-984,-992,-7340,-24538
0,8336,1696,-300,-3771,-3685,-20814
0,7036,1412,-1312,551,-1851,-13748
0,6404,556,-1016,-3770,1380,-4793
0,6824,-212,-1864,-2555,3960,4312
0,7440,-192,-2716,1549,5744,13810
0,8448,28,-3312,6247,6344,22454
0,10132,236,-4000,9110,6138,29869
0,12692,440,-4196,10925,5412,32767
0,13236,1000,-3948,10835,4316,31479
0,11464,1516,-3960,8173,2398,22257
0,10180,1116,-3544,9291,1,13345
0,9184,1740,-3664,21553,-567,9919
0,7240,2788,-3452,22635,-573,7537
0,6764,2640,-2500,18348,-1202,3581
0,7428,2848,-2124,19656,-3719,-346
0,7932,3164,-2076,17358,-6099,-3463
0,7884,3252,-1956,9697,-7870,-6092
0,8252,2908,-2292,7536,-9894,-7734
0,10576,4396,-1684,2721,-10855,-9371
0,13288,3920,-2108,-6297,-9160,-15268
0,12076,2384,-1812,-3698,-7908,-21358
0,11292,2404,-2084,281,-7277,-25254
0,10680,1444,-2556,-1760,-4135,-23854
0,8420,780,-2900,-947,-1847,-19680
0,6848,920,-3244,-179,10,-13661
0,5956,712,-3600,-2237,2257,-6578
0,5832,644,-3864,-960,3967,1147
0,6344,1184,-4152,1191,5218,9382
0,7440,1740,-4288,2190,5597,16860
0,8572,2244,-4588,4101,5497,23458
0,9796,2632,-4476,3144,5984,28042
0,11344,2296,-4696,2534,5607,29666
0,13552,2120,-4520,4104,5255,27346
0,14064,1696,-4672,11198,2001,20068
0,11644,2008,-4016,16865,-565,13695
0,9456,2884,-4260,12615,-914,9961
0,6752,2480,-3320,3313,-1048,5868
0,5956,1136,-2516,5138,-2343,864
0,7520,544,-1836,5550,-2936,-4143
0,8400,-1024,-1568,7993,-3479,-6722
0,7300,-744,-884,6694,-3803,-6450
0,6364,-952,-604,-970,-3279,-4781
0,7268,-1360,-668,-3900,-2086,-3409
0,7944,-1528,-1060,-2380,-864,-2793
0,8008,-1488,-1732,3851,-688,-1454
0,9128,-296,-1780,7071,-576,424
0,9088,100,-1560,3651,-501,1043
0,9744,128,-1564,1555,-410,556
0,9564,-16,-1784,2914,585,-512
0,8480,152,-2096,5255,843,-1951
0,8628,596,-2092,2667,1906,-2551
0,7336,988,-2976,3731,1785,-2898
0,8644,1704,-2420,-2987,1911,-1216
0,8396,832,-2592,458,3244,-1277
0,9080,1900,-1912,15526,652,-4683
0,9116,3320,-2888,10887,192,-10712
0,9316,2416,-2564,2116,-58,-15437
0,8760,1476,-2824,3655,-288,-16258
0,7688,1376,-3404,3701,-516,-14266
0,8052,1228,-3548,7763,-1909,-10894
0,9168,1196,-3920,8823,-2131,-5938
0,7808,596,-3636,2709,179,1454
0,7276,728,-3492,-2120,1655,12950
0,7676,44,-3124,-13852,87,20586
0,10344,-908,-2424,-6598,-3409,22756
0,11652,212,-2532,-1320,-3827,21364
0,10424,468,-2780,1225,-4514,19143
0,9524,1856,-1780,2815,-4165,16307
0,7804,2540,-900,274,-2312,12293
0,7872,3100,-488,-3787,75,7804
0,7844,2624,-1228,-2704,2039,2681
0,7932,2388,-1348,771,2527,-3080
0,8612,2528,-1624,-396,3413,-8057
0,10172,2244,-1992,-1348,4453,-12008
0,12608,1596,-2684,-514,4718,-15337
0,12220,1228,-2960,4464,2384,-19438
0,12020,1216,-3520,11350,-1211,-23454
0,10936,1700,-4136,12639,-6243,-27458
0,10516,1972,-4136,7968,-8937,-26675
0,8624,2188,-4092,471,-6926,-21482
0,6412,1836,-4012,-5975,-4374,-16162
0,5272,944,-3740,-7754,-2215,-9189
0,4612,1092,-3440,-4953,-993,-1666
0,4776,1168,-3288,-4742,945,6915
0,5332,1472,-3248,-3123,2103,16104
0,8184,1836,-3632,-2295,2806,25530
0,12748,1648,-3624,-1510,3138,32711
0,13580,1828,-3772,665,2459,32762
0,13320,2292,-3228,-2730,-536,25758
0,10284,1948,-3124,-4494,-4455,15563
0,9420,1844,-3000,-3230,-5963,9222
0,8948,2160,-3076,951,-5047,5266
0,7956,1300,-2824,4536,-3415,3416
0,7096,1892,-2264,8089,-2497,296
0,7128,1872,-1852,5637,-2220,-3866
0,8004,1436,-2028,354,-1008,-6875
0,8172,876,-2212,-1121,534,-8040
0,8728,776,-2268,-1496,2044,-8301
0,8744,1024,-2928,-2204,2735,-7736
0,9920,2208,-3700,221,1150,-9689
0,11104,2328,-4128,5630,-24,-14104
0,11204,3792,-4484,9854,-3379,-17005
0,8828,3464,-4520,1528,-3845,-19993
0,9308,3696,-4580,496,-3819,-19655
0,9068,3240,-5044,-1064,-2993,-17549
0,7676,2588,-4496,-1874,-2979,-15783
0,6860,2340,-4496,-2059,-2197,-12300
0,6504,1872,-4556,-3783,-964,-7106
0,6212,1408,-4252,-4461,63,-572
0,6564,1212,-4220,-6620,1955,6197
0,7196,628,-4080,-8175,2922,12307
0,9192,52,-4148,-4248,3136,21014
0,11028,212,-4860,8644,2788,29964
0,12700,1040,-4488,14004,2852,32767
0,13408,1900,-4128,5944,2728,32767
0,13020,2740,-4376,31,-352,25242
0,11336,2080,-2208,-3056,-4299,15953
0,8760,3148,-928,9227,-4119,10284
0,8292,5932,-1304,7144,-534,7755
0,8148,5144,-1336,-6472,1575,-2279
0,8716,3040,-660,-1941,2482,-12188
0,9972,3000,-1728,5969,2927,-18588
0,11936,1908,-2176,2134,3646,-22229
0,12976,196,-2400,5435,2639,-25850
0,12400,116,-2376,9300,-1265,-29650
0,11716,372,-2824,3652,-3876,-30215
0,9580,-356,-2780,-4917,-2817,-25440
0,6392,-1440,-2628,-6169,-732,-14983
0,5324,-1428,-2940,-2869,-181,-2593
0,6024,-472,-3356,-2755,-98,8737
0,7244,-100,-3408,-2045,-909,18229
0,9092,168,-3488,-903,-2224,26736
0,11468,112,-3564,1263,-3340,32767
0,13988,688,-2940,731,-2542,32767
0,13824,2176,-3664,12168,-4565,28177
0,11588,2180,-2632,432,-4370,16232
0,10336,1132,-2684,1330,-5241,12672
0,8388,3464,-1688,5055,-2256,8619
0,7200,3072,-1276,1357,407,4433
0,7844,3392,-1692,324,2132,-2587
0,8816,2188,-1456,1175,3338,-9563
0,9260,2348,-1924,6160,3723,-14699
0,10632,1940,-2248,2900,3878,-18337
0,12060,748,-2400,3998,3796,-22173
0,12732,-208,-2232,10660,615,-26359
0,11844,372,-2392,11482,-3537,-28941
0,10952,520,-2460,1479,-4110,-26948
0,8140,-200,-2508,-5407,-2248,-20503
0,5664,-724,-2508,-5322,-592,-9674
0,5556,-764,-2856,-3139,472,1894
0,6804,-96,-2900,-2390,1268,10840
0,8104,100,-3196,-1445,1088,18575
0,10712,-348,-3056,3027,1263,24134
0,11156,236,-3972,11158,318,27912
0,12144,568,-2936,9051,454,30538
0,12956,1608,-3028,7340,738,29803
0,12216,2664,-3384,7088,-259,23265
0,10408,2784,-2536,9192,-1191,13789
0,8280,4136,-2904,15273,-519,7502
0,7380,4896,-2980,7952,-498,2024
0,7788,4096,-2796,-405,-955,-5100
0,8896,3396,-2652,-1759,-2168,-11204
0,9864,2872,-2788,-3599,-2822,-16159
0,10856,2324,-2852,-8121,-2769,-19540
0,11800,1428,-2896,-10178,-2202,-21520
0,12852,792,-2972,-8673,-2043,-22661
0,11324,-28,-2824,-8533,-1450,-23867
0,10436,96,-2600,-2290,-2701,-24567
0,9240,224,-2548,-5077,-2072,-21733
0,7740,-16,-2528,-4235,-1487,-16008
0,6252,-60,-2560,-3153,-1124,-7511
0,5512,284,-2836,-1544,-972,2451
0,6060,404,-2880,-1764,-1255,12756
0,7640,328,-1876,-1112,1172,21747
0,10256,-572,-2432,7993,1461,30182
0,13244,472,-2400,19655,3429,32767
0,13684,1700,-2204,15759,6110,29874
0,12264,1536,-2760,10091,5674,22337
0,11112,1400,-2852,11060,4418,16284
0,9364,2304,-3552,14636,4129,14086
0,7584,3244,-3268,13925,3713,11514
0,7188,4196,-3276,10496,1128,5735
0,6992,3388,-3056,3137,-1990,-933
0,7244,3304,-2680,2917,-5121,-5722
0,7728,3068,-2036,1899,-7571,-8748
0,9056,3712,-1308,-641,-8763,-11923
0,10752,3072,-900,-2253,-10205,-16562
0,12528,2932,-368,1142,-9609,-21311
0,12008,2708,-392,-578,-8599,-25225
0,11876,1008,-480,-4198,-6695,-27038
0,9824,608,-1536,-1084,-4946,-24401
0,7908,216,-2180,-472,-3145,-17929
0,6360,96,-2972,-1591,-739,-8625
0,5780,-100,-3608,-2113,806,665
0,6352,-20,-4012,744,1320,9442
0,7572,164,-4268,3455,2589,17859
0,9720,-372,-5240,9349,4041,26298
0,11916,340,-5940,26653,4667,31981
0,13396,1096,-7092,19486,7517,32767
0,13412,4096,-6088,-11467,7470,30914
0,11428,-1376,-5604,-1876,-2483,17489
0,11388,3712,-5232,19873,-4079,13737
0,8992,2676,-5048,4155,-988,10316
0,8392,2472,-4016,9793,-2032,4894
0,7820,3328,-3572,13209,-2947,-1063
0,8096,3268,-2956,6966,-1699,-7525
0,10060,2560,-2712,8148,-1729,-12538
0,11176,1648,-2592,10523,-2424,-17049
0,11412,1952,-1952,9203,-3939,-20665
0,11300,1664,-1748,5003,-5425,-24330
0,11744,944,-1596,253,-6821,-27373
0,11900,464,-1644,-2667,-6420,-27385
0,10400,104,-2136,-3266,-4415,-23673
0,7656,-172,-2368,-4573,-1422,-17380
0,5364,-228,-3116,-637,422,-8449
0,4796,140,-3300,-298,2756,1409
0,5544,-20,-3640,792,4290,12113
0,6764,300,-3612,5644,5284,22169
0,8988,520,-3980,8517,6204,31107
0,12456,740,-3944,10243,6249,32767
0,15552,1764,-3768,7827,6188,32767
0,12576,2820,-4796,3946,866,23276
0,11608,196,-2992,-2519,-4038,13618
0,10884,3264,-3960,8878,-4973,10024
0,8404,2324,-3452,3456,-2629,8207
0,6696,2768,-2932,9874,-3181,3412
0,7220,3600,-2112,3418,-2968,-3813
0,8732,2068,-2620,1301,-1636,-11677
0,9912,1972,-2908,3449,-941,-15550
0,11104,1924,-2804,1693,248,-18500
0,11676,1172,-2908,3563,-112,-20977
0,11672,1140,-3100,3986,-1027,-22766
0,10984,904,-3316,2505,-1757,-23160
0,10208,700,-3384,1028,-1820,-21726
0,8580,696,-3312,-797,-1562,-18061
0,7568,784,-3292,-1779,-704,-13047
0,6896,708,-3544,-2063,212,-7244
0,6648,652,-3488,-2326,1890,788
0,7196,276,-3672,1596,3698,11181
0,8356,552,-3932,6667,3924,20703
0,9360,1424,-3612,3079,4339,27386
0,10348,1200,-3264,-4939,3974,27475
0,12324,388,-4356,-3830,1148,21323
0,10408,-928,-3932,7941,-4095,14756
0,9620,740,-4120,18066,-4498,13668
0,9428,2540,-4684,13896,-2576,14922
0,9304,2032,-3756,10305,-1393,14824
0,8436,3492,-2360,14331,-2104,10102
0,7956,3536,-1324,6529,-2221,2749
0,8688,3520,-1788,2620,-1636,-4401
0,10376,3012,-2124,2502,-1916,-9274
0,10456,2328,-2276,352,-1637,-12861
0,10700,2044,-2572,-4749,-882,-15378
0,10136,1332,-2752,-8205,-342,-18530
0,10536,964,-3380,-9337,116,-19851
0,12344,-160,-4184,-6770,2553,-19756
0,10272,-276,-4148,2628,1297,-19254
0,9120,-328,-4076,7412,-888,-18826
0,7568,500,-3988,5874,-2983,-16229
0,6704,804,-3644,-352,-2674,-11550
0,6108,852,-3124,-3433,-1045,-4525
0,6396,936,-2980,-3692,1212,3405
0,6860,988,-2616,-3680,2673,12582
0,10096,448,-3216,-559,2861,23989
0,11404,1180,-3312,5237,2630,31667
0,12624,2000,-2932,-2020,3781,32207
0,10224,2464,-3720,-6743,430,21007
0,10244,260,-2852,-15445,-3849,12362
0,9624,1080,-2752,2987,-6024,7767
0,8316,2064,-2408,9246,-4116,6694
0,6792,2816,-1676,10017,-2224,5190
0,7332,3428,-1220,3092,-547,1609
0,8604,2692,-1544,2209,-46,-4536
0,8412,2236,-1160,664,412,-9012
0,9612,2412,-2192,-724,782,-11531
0,10088,1624,-2652,-4104,1642,-13631
0,11984,1036,-3068,-1310,1148,-14719
0,11772,1216,-3308,5729,-1221,-15735
0,10116,2660,-3588,5598,-3516,-20010
0,9500,2008,-4040,-1057,-4181,-21282
0,9744,2000,-4372,-3507,-3671,-18636
0,8384,1412,-4076,-2873,-2456,-15162
0,7136,916,-4076,-1088,-2472,-11583
0,6128,980,-3712,-1455,-2154,-7519
0,5656,1100,-3476,-3223,-1186,-1371
0,5820,1036,-3216,-2800,753,6120
0,6340,1016,-3340,-3295,2691,14014
0,8712,1032,-3528,-2661,3006,22918
0,12820,992,-3572,-1322,2300,28782
0,12148,1292,-3840,1034,226,26108
0,12356,932,-3248,-2133,-2751,21062
0,10548,1932,-3608,-3047,-4632,17098
0,9596,1616,-2316,-1233,-4289,13332
0,8624,2580,-1772,11220,-3409,9425
0,8208,3516,-1460,5089,-1226,4693
0,7664,2696,-1064,4470,-116,-1215
0,7640,2660,-1564,7478,284,-5633
0,8016,2564,-2056,4854,745,-8915
0,8596,2364,-2172,2273,574,-11449
0,9828,2024,-2348,-328,-181,-13841
0,10520,688,-2668,-1217,-941,-16859
0,11940,92,-2992,3644,-1863,-17926
0,9880,152,-3064,6149,-3740,-18298
0,9332,676,-3200,3072,-3939,-15726
0,8744,672,-3256,-1969,-2207,-12291
0,8468,-8,-3668,-2624,766,-8108
0,7796,-196,-4080,3440,2154,-3091
0,6928,192,-4112,5198,3027,2613
0,7092,384,-4556,5639,4319,10066
0,8316,432,-4776,5385,6469,17777
0,10224,296,-5124,5964,8357,23872
0,12360,228,-5476,9792,8531,25333
0,11444,528,-5340,17460,5873,19522
0,11400,-64,-4428,18014,2883,13055
0,9716,1224,-5596,20890,1934,11235
0,9076,1936,-4576,16107,328,12631
0,8696,2472,-3244,18942,686,13064
0,7788,3852,-3208,19721,-1626,8491
0,7568,4248,-1736,10098,-2933,1546
0,7900,4208,-992,5874,-3543,-4329
0,8860,4240,-1524,2293,-4373,-9615
0,9584,3228,-328,-3,-4265,-14609
0,9512,2160,-120,4232,-4067,-17712
0,9604,2364,-44,3780,-3945,-19327
0,9124,1320,-336,6107,-3081,-18511
0,8528,1596,-924,7092,-2190,-16314
0,7820,1140,-1760,5504,-851,-12291
0,8112,1060,-2388,5124,1065,-6844
0,7228,744,-2992,3597,2782,-687
0,7024,536,-3648,2688,3234,4997
0,7436,600,-4192,-15,3621,10803
0,8368,356,-4480,-965,3775,16201
0,9612,448,-5056,-1941,3461,21466
0,10832,1000,-5196,-1526,1967,25578
0,11160,1996,-4416,-5506,389,22189
0,10228,848,-4144,129,-3184,13395
0,10136,1372,-3948,10100,-4779,11228
0,9340,3332,-3916,12100,-4675,8944
0,8684,2560,-3260,5001,-2699,5440
0,8088,2596,-2444,10823,-2232,842
0,8348,2676,-2256,13230,-1516,-4399
0,9020,2588,-2284,13188,-582,-9245
0,9200,2208,-2556,12532,-802,-12609
0,9432,1872,-2504,8197,-507,-14875
0,11968,816,-3240,9648,-1306,-15945
0,9876,752,-3152,11511,-4406,-16655
0,9624,1272,-2988,4785,-5212,-14362
0,8796,1336,-3172,-8037,-3678,-12183
0,8444,104,-3172,-9883,-2355,-10506
0,8248,112,-3420,-5048,-1842,-7681
0,7624,-336,-2988,-4872,-75,-2450
0,7200,-376,-2640,-67,1226,5611
0,7416,124,-2584,3455,1505,13419
0,8556,688,-2460,1831,2565,19771
0,10100,840,-2500,3358,3013,22943
0,10736,1440,-2832,-630,3906,22088
0,10288,1464,-3020,-3086,2616,16881
0,9532,1096,-2932,189,-534,10527
0,8852,1724,-2500,5182,-828,7261
0,7876,3276,-2360,7861,466,5341
0,8488,4320,-2272,1630,1437,515
0,8804,2896,-1836,22,775,-6843
0,9028,2144,-1980,5892,-170,-11697
0,10044,2284,-2312,7945,-1425,-15648
0,10012,1576,-2696,11755,-4056,-18702
0,10300,1616,-2520,8060,-5946,-20391
0,9952,1244,-2660,2215,-6637,-19698
0,8960,872,-2912,-2923,-5934,-17242
0,7508,64,-2860,-1851,-4795,-12500
0,6564,376,-2796,2070,-2746,-6227
0,6232,640,-2460,-1352,1804,1419
0,6912,644,-2540,-2056,4666,9770
0,7832,280,-2608,1203,5565,18637
0,10044,680,-2940,7819,4988,25037
0,12160,888,-3288,3658,5896,27820
0,12572,912,-3700,-925,5627,26851
0,10892,1644,-3752,3649,1505,19979
0,10088,2008,-3636,-489,-558,13849
0,8852,2756,-3536,-1613,-1032,8729
0,7352,2416,-3388,1455,-1148,4015
0,7480,3272,-2728,1670,-894,-1200
0,8420,2504,-2856,-2935,72,-7464
0,8996,1788,-2908,2063,-255,-12447
0,9636,2036,-2728,2192,-539,-15342
0,10236,1680,-2516,-1858,430,-17030
0,10800,1104,-2580,239,761,-17741
0,10756,720,-2476,2556,276,-18283
0,9848,728,-2376,5326,-855,-18324
0,9836,736,-2608,3265,-1377,-16609
0,9140,716,-2840,240,-525,-12901
0,8088,268,-3092,849,148,-7124
0,6884,464,-3264,2412,449,-557
0,6840,820,-3392,-367,1590,7423
0,7028,412,-3156,-3318,2302,13799
0,8728,212,-3088,-337,2079,17517
0,10076,128,-3368,4174,2512,19533
0,10220,192,-3720,11488,1621,20342
0,10028,1360,-3564,12303,818,19904
0,9632,1684,-3540,6962,332,17517
0,9212,2316,-2788,3973,-804,14000
0,8636,2776,-1856,2981,-835,9862
0,8184,3296,-1824,3395,-619,5441
0,8336,3520,-1752,1765,-433,385
0,8708,2948,-1800,763,-464,-4992
0,9844,2692,-2192,-621,-897,-9163
0,9548,1952,-2832,-2822,-953,-12329
0,10708,1856,-2884,-6466,-472,-14503
0,10744,1144,-3084,-8102,-40,-17010
0,10312,252,-3392,-3157,-43,-19340
0,10876,224,-3748,3446,-838,-19221
0,10276,508,-4088,9193,-2309,-18292
0,8692,816,-3864,8851,-5502,-18501
0,7608,1148,-3536,2760,-5847,-16511
0,6304,952,-3580,-3146,-3497,-10983
0,5432,1028,-3596,-2321,-954,-2918
0,5152,1036,-3488,-1750,1904,6106
0,6456,1212,-3436,-2440,4948,16436
0,9428,1088,-4016,-121,5075,26083
0,13800,1188,-3260,-1238,4508,32482
0,13532,1296,-3112,-6253,4142,31982
0,12940,1364,-3304,-6655,1229,25652
0,10216,972,-3144,-970,-1818,16710
0,8484,1624,-2836,9579,-2678,10239
0,7616,2296,-3420,9828,-1496,5653
0,7296,2188,-3088,10117,-1610,1262
0,7036,2144,-2676,8721,-2259,-2432
0,7328,2472,-2224,3300,-3025,-6350
0,8096,2024,-2128,-2781,-2988,-9889
0,8852,1812,-2016,-8338,-2303,-12199
0,9196,1696,-1660,-14342,-163,-13998
0,10344,808,-1856,-12578,1520,-12737
0,10440,392,-1828,-5362,3239,-12342
0,11132,692,-2912,6421,1537,-12708
0,11784,1616,-2672,11592,-2522,-14184
0,9480,2080,-3876,11304,-4179,-17085
0,8620,2548,-4232,2753,-4882,-17303
0,7828,2208,-4292,-3001,-2856,-13714
0,6700,1804,-4408,-1862,-1373,-8488
0,5996,1684,-4156,-736,-986,-3556
0,5644,1348,-4120,-2315,-140,2319
0,6136,1412,-4020,-3137,1026,8907
0,7372,1276,-3776,-4428,2572,15583
0,8596,960,-3792,-3744,2515,20623
0,11112,1040,-3456,-4057,1281,23077
0,12020,740,-3720,-5099,-271,20909
0,11884,120,-3856,-1719,-2117,17639
0,10868,1224,-3404,3005,-3250,15964
0,9748,2156,-3352,288,-2517,15054
0,7460,2532,-2004,-1695,-1440,10737
0,6936,2536,-1116,-2552,-890,3604
0,8420,2372,-1340,-2081,700,-2519
0,8416,1960,-1584,3827,1614,-7386
0,8256,1968,-1960,1893,2243,-10826
0,8812,1880,-2340,-921,2518,-12901
0,9928,1416,-2700,-3177,2791,-14617
0,10424,648,-2996,985,1650,-16981
0,10116,720,-2856,6805,-1179,-19778
0,10504,1240,-2956,8635,-3469,-20700
0,9432,1000,-3040,6045,-4418,-19193
0,8888,904,-3312,3376,-4079,-14054
0,7916,1048,-3360,831,-2748,-6926
0,6284,1064,-3352,-1827,-1708,-489
