1,12228,2780,-1056,2647,-17673,-6506
1,8012,892,-4572,-2118,-2816,-9761
1,8596,-1012,-2772,-5129,3064,-14233
1,4236,644,-4564,-4031,4969,-10432
1,7108,5256,-4012,-2586,1790,-2771
1,9708,2952,-1316,-1251,906,2539
1,8068,1960,-2684,165,787,3335
1,7448,1528,-1280,679,2580,2840
1,7992,1324,-3100,-1004,3900,2305
1,7412,1624,-3976,-936,5720,485
1,8460,1696,-672,-1397,3259,-1597
1,7612,2196,-328,-12,-1827,423
1,7492,1648,-1636,830,-4731,2509
1,8132,1776,-2208,685,-4027,3360
1,8172,1496,-2552,1306,-1970,2470
1,7624,1236,-2620,351,1101,1724
1,8032,1204,-1872,285,2933,1812
1,8600,1280,-1524,128,3275,1661
1,8228,940,-908,-128,2630,2008
1,7400,912,-1300,-308,1453,2131
1,8044,964,-760,961,1562,1886
1,8436,1132,-824,1300,1364,1536
1,7856,1028,-1492,1428,617,2858
1,8012,952,-1220,511,36,3162
1,7364,168,-1648,575,519,3071
1,8248,164,-1212,777,2084,2758
1,8536,356,-1504,-935,4271,1316
1,7456,-80,-520,-2685,8779,647
1,7772,88,52,-2794,9307,50
1,6088,244,316,-4184,8644,1466
1,6212,-640,44,-4001,8262,1455
1,6224,-192,956,-4935,6159,-1038
1,5624,-936,1428,-4054,4436,-3047
1,5856,-996,1756,-699,1213,-2080
1,6460,-452,1484,-277,-993,-1866
1,6948,-272,2236,566,-2311,-757
1,6588,-504,2676,779,-2631,336
1,6064,-448,604,-353,-1241,386
1,6376,-476,1044,387,-942,163
1,6468,-520,1036,-170,-293,-392
1,6632,-436,1344,78,167,-456
1,7572,-2504,-516,-1400,1407,454
1,7548,-2588,-328,-1669,1289,-466
1,7436,-2776,-424,-1150,972,-1475
1,7292,-2648,-244,-86,1105,-2049
1,7240,-2736,-228,-180,1423,-2521
1,8020,-5352,704,4002,3469,-244
1,7200,-2296,1028,13390,4336,-2013
1,7372,-2076,632,-4613,4547,-116
1,8980,-3352,1084,1235,6574,-3937
1,6588,-1604,-420,-18615,6373,-5244
1,6644,-3064,-368,-31747,7102,-5113
1,8676,-12388,-11452,-32768,23238,2783
1,12284,-14740,-1020,-32768,-2454,25098
1,6420,-10956,9512,28804,-2728,22707
1,2080,-20952,-5044,32767,-8954,27807
1,6064,-5440,-6848,32767,-11737,20825
1,1048,-2116,-10796,32767,-16182,9702
1,3564,-2620,-11104,27590,-14827,-2033
1,-552,-1436,-7860,22605,-11635,-764
1,26632,-3260,-3872,6494,2683,20810
1,-8468,360,-6356,5820,2556,32767
1,7480,-8340,7408,2796,10521,22589
1,23540,1824,15268,15741,18421,-4855
1,-32768,-16456,27284,9942,-10767,11538
1,32767,22744,14428,30671,-25872,-7269
1,2532,-22608,6008,1630,-678,2988
1,10284,3044,1396,-3927,7794,-552
1,8268,-5100,1048,-12842,5168,2440
1,2292,-1544,2548,-979,5356,2516
1,7316,-2028,1820,3515,7737,8211
1,7200,-1432,3812,10699,14017,10313
1,2040,1408,716,9471,18004,8133
1,-360,1604,-508,-728,16996,7484
1,9956,-7740,7340,-12978,19007,18784
1,4376,-1108,744,209,16340,14150
1,976,-4684,4832,-471,7553,11184
1,-5384,-2664,5468,-2537,-1441,3857
1,-1348,-3044,4464,-4651,84,2447
1,452,-4336,3060,-128,-101,-297
1,-688,-3960,2848,1284,714,-30
1,152,-4956,3200,2835,-379,-352
1,-572,-2764,3524,1479,154,-493
1,-436,-3656,3088,87,-174,-235
1,-760,-2252,3272,-2416,-146,-25
1,7532,-1048,-1632,445,176,-450
1,6092,7456,-2312,-32768,1290,-6850
1,5088,-3428,8140,-13856,-2958,5410
1,11104,1560,1044,16136,4945,7024
1,8720,-3496,-500,-3266,7244,3002
1,7284,-1528,2440,16660,9379,707
1,10468,-2152,-936,25016,8960,1815
1,7952,-3304,-940,17162,8450,-1400
1,6748,-3688,-536,17487,5030,-505
1,6408,-1904,1700,14130,9439,1483
1,5780,-2588,972,6426,12544,1684
1,5432,-3548,1392,5418,13243,2966
1,4676,-3128,2256,5764,10330,6338
1,3284,-3084,2676,8006,6711,9469
1,4212,-2604,2056,12580,392,10630
1,7932,-404,2340,22319,-2743,10991
1,9456,4548,-3320,19695,-1531,834
1,3828,2916,-3224,-3037,-152,-7994
1,156,-2148,-3744,9803,-172,-14840
1,-1368,-6596,1332,-1599,-603,-12758
1,-2616,-10472,296,8793,5369,4120
1,-436,-6432,2008,5534,14633,32767
1,-3012,11892,-11264,18232,15718,32767
1,8100,-7064,9820,-26552,12553,14925
1,10440,3560,5880,-7430,18029,-1359
1,13740,4884,1128,-10323,1316,19446
1,-144,-4860,2524,-830,-119,232
1,-104,-4796,2496,-161,-171,292
1,-216,-4964,2444,-830,-321,112
1,8088,-1268,-2244,-12,-250,267
1,8000,-1436,-2344,422,-394,-255
1,7904,-1372,-2064,2301,-523,-514
1,8012,-1012,-1912,2338,-725,-1397
1,8048,-1364,-2000,-603,-1044,-1851
1,7460,-1444,-2072,-1488,-87,-3895
1,15016,4532,-14200,-32768,3018,-16602
1,5756,-8720,6716,-31893,-3979,1192
1,10016,-7356,-2812,-2351,11540,7629
1,9344,-4596,-2332,11738,16424,6515
1,5440,-5892,372,21963,15246,9998
1,4476,-3704,-1804,32767,7718,5201
1,9020,-3108,1600,32767,-1725,9319
1,6760,-2172,-1508,32767,-7573,12784
1,3224,-6936,2660,30259,-10397,10349
1,3636,-6916,-404,32767,-3816,12915
1,3764,-4708,-1536,17628,8655,15946
1,2748,-2748,-2884,9909,13962,17187
1,484,-2084,-1392,8074,17745,16593
1,1132,-920,2128,17191,21931,15886
1,-5992,2788,-4148,15581,21320,14966
1,-1100,-2268,-8212,-10020,11812,14979
1,21776,968,21104,10335,53,-17262
1,32767,-5936,3000,-32007,2987,-26984
1,9660,-4264,-6632,-18695,-18754,-4036
1,32767,32767,3016,32705,-17420,-2847
1,3052,-10692,-3452,2049,-593,6396
1,2232,-104,-5796,-4631,2639,3505
1,2916,2356,-1944,-4597,6878,3988
1,8672,-2688,1176,-7199,9578,6457
1,3184,180,-3344,-9449,4167,3573
1,1112,188,680,-15580,1911,3993
1,8692,-5944,6008,-11226,4671,6737
1,2988,-1768,1300,-8176,6931,5229
1,4444,-5464,1644,-3032,5866,3154
1,4452,-5160,3204,-1533,6195,2353
1,800,-192,-1532,-6859,6651,-1825
1,5716,-7320,4056,-435,3222,-1212
1,-764,-8796,1024,-6972,-1545,-5579
1,4384,-3120,4648,9970,-1478,-9125
1,3140,-2496,1048,4131,-5734,-9588
1,4452,-3400,2516,7335,-2088,-5710
1,5148,-1528,1076,325,-2495,-6573
1,4908,-3088,1688,1366,865,-4881
1,5252,-1788,292,-1887,-227,-3380
1,1708,-1148,1744,-4777,-789,-633
1,5600,-2812,2780,-2903,787,3216
1,5192,-2976,1524,-2129,1599,3228
1,4744,-3940,2152,-1259,3037,2443
1,3432,-3348,1584,-2274,1988,1750
1,3684,-2624,2648,-1046,-622,1074
1,5880,-3520,2004,-1375,2965,1653
1,4600,-4884,3300,3425,1726,-571
1,3644,-3436,1924,81,651,-734
1,3972,-2708,2128,3080,139,-931
1,3760,-2468,2468,2027,674,-567
1,4264,-3400,1304,3917,1404,968
1,3596,-3720,3008,869,1414,1373
1,3780,-2780,2940,-601,1142,653
1,8516,-1164,-756,-150,1333,786
1,7748,-1052,-876,-415,2294,-267
1,7280,-1320,-1136,361,2076,-2253
1,6732,-2524,-1572,-947,992,-3054
1,7440,-2236,-1384,4266,-394,-2772
1,7808,-2112,-1192,-2883,-516,-403
1,8108,-2180,-968,1556,-169,115
1,6616,-1516,-884,-4053,1078,-241
1,9636,-2348,-892,-7446,-81,-3438
1,10300,-1976,580,-15406,4559,-6060
1,11704,-2772,1564,1177,9085,-4743
1,8532,-1400,336,-6642,18931,-1074
1,7076,-2800,-1832,-8076,23576,785
1,3632,-4984,-1668,2942,20771,-665
1,2680,-7272,-180,10243,12209,796
1,124,-8128,1364,22473,-1534,4622
1,2316,-6776,1096,32767,-13042,8568
1,8604,-2952,432,32767,-11548,10747
1,8852,-1796,-5060,15420,689,8238
1,11672,-5068,-9280,-378,4558,12823
1,3784,-380,-3656,1785,7455,15161
1,400,-2060,-856,10053,6489,19842
1,-3132,2504,-1888,16968,7621,18470
1,220,2548,2852,14716,12825,15827
1,-9008,2008,840,16397,16331,14738
1,-6796,-3032,4376,1164,14467,24590
1,21540,-10428,7296,7522,2238,3754
1,21284,64,10628,-18009,4204,-8368
1,18720,5412,5144,21476,-1176,9632
1,9748,6164,-9496,5352,-650,12047
1,18488,-1464,-11956,-15502,-20428,14393
1,17740,-1596,11268,-5935,-3600,6140
1,592,656,9420,-8193,-4983,1050
1,6468,-4980,3240,-6338,380,3629
1,5616,-1504,5776,-4178,12348,3903
1,1980,-128,844,1462,18357,5210
1,908,1320,1036,3567,18448,3271
1,516,-3324,1252,-9178,15539,3207
1,4260,-7152,5560,-486,14198,11888
1,8508,-1052,4612,-3686,14016,15782
1,2736,1384,5812,362,-1131,11030
1,-3752,-1944,2748,-23565,8920,8414
1,-4960,-7444,344,-9134,2939,2185
1,-1948,-5504,3588,15775,-4201,-876
1,-1216,-412,3760,9770,-4331,-823
1,964,-1124,4152,-34,-2202,-134
1,1836,-2384,3748,-1367,-1475,-1623
1,-116,-2188,3300,1659,334,-532
1,-440,-1688,3576,-1983,297,770
1,-1148,-2444,4408,-4932,306,1194
1,-1616,-3180,3484,-2200,-116,-20
1,-756,-2516,3636,51,-612,24
1,7928,-404,-1212,969,1902,885
1,8496,-528,-1248,4226,2797,242
1,7520,-796,-308,6911,3457,929
1,7100,-1200,508,9378,4287,1273
1,7000,-880,680,11549,6829,1100
1,6224,-100,684,8288,8260,1865
1,5292,52,812,4864,10011,2725
1,4348,-104,652,3633,12276,2602
1,6400,164,576,5181,15653,1909
1,9072,1388,636,6378,19519,1062
1,12284,3468,-484,-875,21054,1975
1,15512,5496,-2684,-14470,17187,9133
1,15140,3232,-2868,-22666,10764,24053
1,10244,1124,-4292,-17937,5805,25698
1,3820,116,-4120,-3144,12757,28461
1,-15472,-3388,-492,4958,25462,27807
1,3216,-2960,3656,-16491,28478,25008
1,5072,-13788,9360,-32768,3805,5691
1,-21820,-6252,12048,32767,-206,32767
1,-9028,2772,-2696,32767,32767,25604
1,-6184,3552,-3940,-12237,26149,3579
1,-3332,4328,-3776,93,18731,15044
1,-11148,1688,-8296,12258,19021,14210
1,-2920,4628,-5392,20650,18666,8878
1,-400,3828,-3852,5342,19270,10980
1,-5084,1384,-5668,6103,20367,11895
1,-3692,-1632,-9564,17982,18929,7417
1,-3552,1636,-15996,32767,32767,9518
1,3516,-988,-18596,25996,32767,2969
1,3804,224,-21332,16712,13912,-119
1,420,-2388,-20700,10632,-14357,-13153
1,1004,-1784,-9736,-4446,-17174,13856
1,1988,744,-9960,6656,4230,1696
1,-5884,3116,-16900,125,-1819,-99
1,-1624,-196,-12628,-3339,-2426,-2372
1,-2332,4,-11536,1161,693,-1248
1,-1360,-544,-11276,-4967,-1802,228
1,-464,-628,-11724,-6425,-1657,506
1,-1184,268,-11908,-4375,-157,1029
1,-1176,520,-11580,-4153,372,495
1,-2252,876,-11712,-4623,330,228
1,-1692,1060,-11944,-5273,-96,1577
1,-1520,1432,-11736,-2668,-241,1600
1,-1528,1476,-11520,572,-41,-25
1,-1628,1252,-11696,2105,-77,-569
1,-1596,952,-11548,630,211,-148
1,-1520,1056,-11652,-1403,248,358
1,-1512,1364,-11808,-1459,-187,471
1,-1524,1368,-11708,-136,-245,96
1,7384,-1400,-1116,-293,-1864,-1693
1,7440,-1464,-1020,-207,-2736,-1991
1,8160,-1492,-744,-1066,-2838,-3528
1,7944,-1872,-704,-3331,-2968,-3473
1,7520,-2132,-624,-1388,-3576,-3153
1,7440,-2572,260,349,-3551,-2276
1,7000,-3764,1656,-913,-2433,561
1,4748,-3684,1264,-4563,-2892,6880
1,-2220,-14064,8024,-19065,-5697,9323
1,1936,-17736,6416,11492,9850,21137
1,12012,-5808,8,20987,23491,25468
1,10660,-964,-3796,-847,20945,19102
1,4904,3392,-6404,6772,15942,4328
1,5332,3620,-5220,18290,5404,-6428
1,7928,6272,-6800,27766,4952,-10572
1,9232,10168,-4712,-29930,4250,-1442
1,9496,-6928,-7292,-31971,11120,12481
1,32767,-22740,-7436,-32768,32767,32767
1,-9620,-3872,-10352,32767,32767,14843
1,16988,17072,-3328,-32768,-24702,14091
1,9916,-19812,-13064,15797,5719,-7349
1,20176,1588,9560,-3253,-584,4957
1,-9260,-11232,-3372,-13837,3148,-8825
1,7800,2324,820,14945,6258,-3084
1,-1664,-5784,2340,-8734,-3819,-2562
1,3004,-5416,2800,4952,-1472,-1042
1,1500,-5404,2696,-4885,-1387,-610
1,-680,-6536,1976,-1225,-3213,2313
1,512,-5888,1652,-1766,-2117,1674
1,556,-6608,1952,-694,-1109,1326
1,244,-5980,1772,512,-1546,1018
1,-32,-6324,1724,-508,-1510,1008
1,772,-6576,1332,420,-394,126
1,84,-6136,2280,2514,228,-406
1,432,-5624,1988,-271,-316,-219
1,8108,-1224,-1824,-826,-117,-587
1,8468,-1584,-1648,854,439,-147
1,8636,-1236,-1604,2408,1709,567
1,8164,-796,-1520,-3122,2128,557
1,8064,-1508,-1684,-5694,1971,-160
1,8148,-1860,-1820,-1058,2317,-637
1,8368,-1596,-1404,4968,3246,-1099
1,8796,-888,-808,2479,4861,-335
1,7972,-792,-868,-4308,5670,-365
1,7716,-1100,-544,-3796,6601,-592
1,7108,-976,-12,1042,7910,-2560
1,5944,272,-628,1054,9089,-4729
1,5364,948,-1384,-6681,9264,-6896
1,6928,164,-2296,-13948,8975,-8319
1,7376,-1732,-2500,-12263,10006,-7445
1,4560,-1420,-2952,-11036,8809,-4790
1,4784,-3380,-2232,-11268,8477,-4240
1,9232,-2584,-3420,-9520,7970,-7226
1,11720,-1252,1156,-8424,9825,-7938
1,7588,-1460,-32,-13603,4318,-3636
1,4752,-10320,9380,22365,4498,-9095
1,6152,-1984,836,32767,15292,-1660
1,14844,12308,-3360,4183,23540,17271
1,4028,3516,4004,-12355,27304,25120
1,-4012,108,3980,18587,31094,6858
1,-8040,6732,11356,32767,23519,-3368
1,-9948,13720,9320,27316,12640,4385
1,-4416,15040,32767,6169,15465,-10104
1,-4352,4324,-10088,-26251,16569,1190
1,-5108,4972,-4688,5837,10980,-7108
1,-5772,3584,-3432,5238,5199,-6099
1,-4568,3160,-1012,871,834,-4182
1,-6852,3228,-612,-1952,479,-2053
1,-7984,3460,-452,387,-1868,-1027
1,-7092,3412,404,4968,-2479,1713
1,-6560,3400,6832,-3922,-10430,-1227
1,-7304,3016,1196,-424,-2351,-3135
1,-5784,984,796,-8562,-5401,-1515
1,-6016,952,-296,-2230,-7347,580
1,-4268,1284,32,-3178,-9796,3092
1,-3768,492,1552,-442,-10889,5359
1,-2644,1792,2132,-2180,-10529,3913
1,-1488,2512,3304,-5765,-11163,4235
1,-212,2604,5664,4353,-14017,3792
1,2348,6956,7692,32767,-5783,909
1,-1008,10724,2436,19459,-6293,825
1,-756,7520,528,-11574,-7394,-1261
1,312,4276,2436,-2077,-3843,-4738
1,688,4920,3028,2392,-2072,-2090
1,104,4436,3016,-4621,-2270,-135
1,-32,3492,2968,-3989,-2064,-29
1,172,3284,3204,123,-1665,-455
1,-296,3684,3692,3181,-1095,-927
1,-456,4960,3344,7456,-770,24
1,-228,5428,3244,7417,125,-21
1,-476,5280,2656,9126,1383,144
1,-588,6500,1680,10390,2227,1308
1,-520,6888,224,4682,1368,1634
1,-1192,7000,1204,322,-394,424
1,-476,6320,1524,-1485,-611,-314
1,-196,6244,1528,-2268,-833,-269
1,-44,6136,1460,-773,-115,38
1,-176,6260,1708,-1040,-224,228
1,8392,-736,-1124,943,1669,-78
1,8008,-436,-1208,-1034,2043,320
1,7968,-944,-1232,-1596,2606,295
1,7668,-728,-1256,1787,3057,244
1,7652,-664,-1020,1725,2972,-358
1,7468,-604,-928,2817,2673,-1165
1,7780,-572,-628,4780,3425,-1884
1,6132,-296,-64,5605,3716,-2219
1,6128,-300,284,6457,5552,-1678
1,6376,212,308,3986,6474,-2421
1,6568,460,-572,716,7041,-2684
1,5648,396,-432,74,8249,-606
1,9100,2056,-2208,-2995,10496,2804
1,9588,1432,-3856,-15709,11944,12188
1,16040,1092,-7392,-19797,11157,17710
1,13840,1728,-11640,-21774,17283,20932
1,3748,1136,-8152,-23139,21762,27968
1,-24712,-4060,-464,4581,24815,32767
1,-2392,-1136,5760,-6688,31884,32767
1,-22396,-29148,12020,-32768,14786,-3189
1,-9248,-11852,10104,32767,-18504,32767
1,1180,28332,-9432,32767,32767,25442
1,-232,8040,-4844,14480,31170,12765
1,-2460,2888,-11376,-17765,6395,13192
1,-5408,4988,-9360,23590,6051,-1604
1,-14836,5192,-10968,958,18193,7957
1,-7648,776,-8932,-9127,11354,6244
1,-3148,3232,-6288,20161,13247,7247
1,-4496,5132,-7480,9312,9765,5363
1,-3564,4316,-9808,1597,8772,4433
1,-3652,2828,-10892,12837,15658,2844
1,-4664,3408,-11072,12775,13460,67
1,-5108,2640,-11276,4389,6576,-707
1,-4252,1540,-11756,1437,2375,929
1,-3644,1068,-11424,8176,2571,2542
1,-3176,2000,-11180,7680,518,1388
1,-4356,2768,-10968,72,-374,-96
1,-3616,2260,-10312,-7803,-2411,-307
1,-3056,1812,-10008,-4022,55,-450
1,-3248,2144,-10752,-178,1451,-852
1,-3216,1776,-10800,1191,2141,-616
1,-3448,1356,-11196,3044,1743,-646
1,-3728,1744,-11252,3752,1092,-490
1,-3484,1872,-10912,1218,-175,-78
1,-2988,1888,-11076,-1198,-1089,528
1,-3060,1712,-10604,-1186,69,49
1,-3440,1492,-10996,-698,217,132
1,9360,-2080,-1092,1192,-1462,-2577
1,8052,-1092,-972,-1878,-1048,-2499
1,7480,-1908,-1348,-3368,-1017,-2899
1,7548,-1456,-1656,1078,-207,-4802
1,7836,-1036,-1684,-652,-459,-4987
1,7836,-1660,-1928,-1617,-984,-4847
1,7604,-2292,-1424,-372,-1530,-3759
1,7364,-3648,-620,-3377,-1855,-737
1,5984,-7288,1668,-1957,-362,3938
1,4360,-9020,1596,4768,2295,11806
1,3844,-10528,2312,10805,5942,20970
1,5824,-10880,84,18305,10942,26660
1,8984,-7596,-3736,32767,13725,24928
1,8520,-3556,-3292,32767,19609,16155
1,2524,1160,-6988,24063,18530,9343
1,292,2072,-6164,7489,8856,1938
1,4352,7648,2064,95,5120,-3226
1,18316,5996,-3788,-13451,6781,-8304
1,19072,-8968,-8832,-32236,15106,20068
1,20616,-18536,9660,-32768,32767,10208
1,-23096,3796,7084,28088,-18812,32767
1,-14020,-23940,-11448,-32768,10207,-32768
1,-32164,10368,-3076,32767,10719,3223
1,9424,-5692,7648,-8107,-3245,-3514
1,-1244,-5504,6936,11514,-2634,-2563
1,4544,-100,1332,-1287,-2482,-4316
1,-3184,-4284,2632,3028,-6037,592
1,3144,-2028,4988,-55,-2112,5524
1,892,-3544,3632,-587,-3793,1573
1,-1384,-4892,3696,981,-2548,2270
1,-260,-3744,3376,-253,-1659,2469
1,-184,-4664,3360,-308,-1506,312
1,-236,-3672,3572,743,-934,591
1,64,-4148,3532,-1176,-650,-50
1,-192,-4136,3528,1835,-765,-448
1,92,-3456,3624,849,-604,-53
1,104,-3980,3612,498,-221,-353
1,-84,-3648,3652,-176,-120,19
1,7972,-444,-1000,-2898,2835,-1714
1,7944,-256,-872,-1778,3997,-1875
1,7824,-72,-424,-1698,5249,-2791
1,6436,592,-708,-5232,5966,-2598
1,5572,-240,-292,-4062,6381,-1515
1,5588,-288,376,1830,7846,-2074
1,6680,-292,32,1591,9515,-3782
1,7800,540,-1016,-3520,11202,-4116
1,6132,340,-1088,-10173,12050,-1979
1,4732,724,-1280,-10765,13742,-874
1,7264,1064,-2288,-9525,16104,-4358
1,14072,-264,-104,-14690,20609,-12358
1,9676,-3060,4220,-23319,17994,-12991
1,-1612,-9196,6776,15695,22914,9622
1,8892,-1220,9852,17304,32767,12839
1,13752,940,6240,-3569,32256,4069
1,32767,-10784,-3236,-16331,16608,19591
1,2744,-12600,7444,18492,20993,14273
1,1752,6836,-3236,32767,32767,3533
1,-2048,7056,44,12413,32767,3255
1,-1460,1500,-2980,-23653,31310,10572
1,1984,-1708,-2560,-4290,32767,6896
1,2940,-116,-15708,9083,32767,11496
1,-192,-2220,-14312,18384,25094,19673
1,20,1496,-16716,32767,21546,7043
1,36,744,-14084,6141,18943,10204
1,3240,1324,-13640,6393,19409,10564
1,4020,3192,-12332,10523,22802,14055
1,2136,3980,-9304,-11217,20923,18769
1,4784,10884,-32768,-5187,10518,10322
1,2516,816,-9864,4249,-23418,4721
1,3460,4164,-4976,32767,4802,1028
1,-1460,6360,-7032,-26585,5058,-5311
1,-768,-852,-10876,-30305,2543,-3912
1,-1368,-204,-12256,15789,2798,-345
1,-804,2376,-11756,25188,-3781,833
1,4252,3020,-12180,6734,-1277,2868
1,1700,1420,-13532,7089,675,981
1,1464,400,-12244,2285,-248,-323
1,1004,444,-11712,-2039,1068,449
1,752,1124,-11880,-5886,312,-322
1,1480,1392,-11472,-3824,-2,299
1,1496,1684,-11680,1366,-349,321
1,1504,1212,-11816,1990,-998,79
1,1296,1020,-11752,158,-725,28
1,7476,-4172,-3040,3526,1638,495
1,7136,-3948,-2344,6623,2027,684
1,6792,-4744,-1328,1606,993,2873
1,6380,-6004,-1352,8951,2886,1807
1,6172,-5240,-2320,12674,2273,2676
1,5468,-4868,-2232,16007,2393,3490
1,5628,-3012,-1300,18868,5002,2559
1,7024,-1500,-916,11853,6227,2049
1,5916,-1528,-392,3831,6165,4027
1,6232,-1964,-464,1359,7025,4457
1,7024,-1644,-836,3523,8581,4453
1,9664,-1784,656,2777,12436,5760
1,14696,-1516,1648,865,17057,8007
1,20332,832,-708,-155,22356,8925
1,24920,-928,-12380,-6303,14797,17747
1,12716,1760,-24528,-15005,32767,13951
1,-28452,-4992,-22080,4462,32767,20393
1,-21528,220,6816,18437,32767,32767
1,-12284,-13660,22976,-16565,17699,20688
1,-15696,3488,-4260,32767,32767,32767
1,-6448,13068,-13924,-14079,32767,4835
1,-104,2768,-8276,-2057,16487,29045
1,-2124,5192,-8444,27331,4766,9436
1,-3156,5892,-9224,20665,13707,6251
1,-5256,2964,-13372,-3413,22585,3406
1,-4712,1392,-10864,4645,15864,3279
1,-2812,3728,-12932,20809,12652,2203
1,-2552,4644,-12680,6434,7287,-371
1,-2716,1872,-12148,-1884,2052,-1643
1,-3264,1476,-11676,6616,1598,-2786
1,-3852,1648,-10908,1313,-629,-1198
1,-3808,1560,-10680,187,-1359,-908
1,-3284,1628,-10288,-734,-835,1247
1,-2804,1652,-10376,979,1149,2547
1,-2736,1604,-10772,592,2241,2821
1,-3316,2216,-11472,553,2476,2227
1,-3992,2440,-11464,-408,548,1489
1,-3348,2860,-10876,-5349,-1368,1059
1,-2360,2348,-10852,-4678,-974,679
1,-1884,2120,-11032,662,390,279
1,-2984,2404,-11244,1790,803,120
1,-3100,2164,-11276,443,-76,736
1,-3492,2184,-10632,577,-456,1712
1,-2936,1976,-10576,3030,-139,2619
1,-2556,2616,-10820,3807,1707,2427
1,-2588,2544,-10384,1003,3279,1558
1,-2036,2264,-11060,3718,5035,1065
1,-2168,1908,-11332,3583,10388,498
1,-1168,1660,-11832,4315,9335,266
1,-580,1376,-12064,3563,5119,171
1,-520,1344,-12644,-166,2823,301
1,-636,1356,-11880,-1359,112,156
1,-584,1488,-12044,-931,-385,193
1,-672,1624,-11668,-346,-419,213
1,7932,-1588,-1124,2688,-2724,-1261
1,8060,-1700,-896,3525,-3088,-1527
1,8680,-2088,-60,2624,-2368,-505
1,8132,-2412,360,-4524,-1832,3256
1,7448,-5196,1704,-13894,264,8350
1,5632,-8988,3280,-20833,2197,10875
1,604,-11464,696,-356,1510,15506
1,-2572,-7808,-348,23350,5368,17363
1,5000,-8072,-1076,27987,10122,14644
1,9232,-4332,-2192,27846,14116,9488
1,5736,-2160,-280,21314,14005,2844
1,7956,-1176,-648,11950,10621,-2330
1,2508,964,-484,9542,3956,-3136
1,1144,2436,272,3683,-2648,-4645
1,5972,5348,-2080,10414,-2319,-7639
1,5532,7472,2756,-20484,251,-2007
1,1992,-4360,604,-32768,10397,-4842
1,5508,-5632,-10380,-24459,14948,8291
1,17832,-4972,-14892,-6779,-2839,8710
1,32767,-13268,29356,-31409,32767,9724
1,-32768,-3480,15928,17983,-9394,29091
1,10348,-16880,-8748,-30787,-15556,5573
1,-7608,-10752,9328,32767,6317,-19700
1,-1252,-7156,1184,794,-6380,-9036
1,-264,284,1212,15353,6079,-2838
1,516,736,5568,-16949,-6191,10027
1,-248,-6552,1552,-12807,-5243,8420
1,5840,-4660,1964,-1,-426,2961
1,2336,-4256,4704,5462,-1510,-2282
1,380,-2448,3944,-2870,-2501,4219
1,860,-6224,2608,-7462,-2770,5096
1,768,-5448,2644,-184,-2338,2866
1,208,-5808,2512,869,-1064,-341
1,1684,-4276,2512,1439,-36,103
1,372,-5056,2604,-167,-90,450
1,1568,-4584,3872,1425,-467,1250
1,480,-4856,3024,-136,-2269,1171
1,988,-4324,2572,-501,-1598,2882
1,1000,-5700,2292,-366,498,1240
1,156,-5012,3384,-156,1037,982
1,1424,-5416,3436,2990,3336,-737
1,1180,-5224,2112,2728,4890,-2468
1,-1352,-3608,3192,3957,2322,-2544
1,1348,-3812,3724,-3599,-1251,1171
1,-28,-5004,3272,180,-352,335
1,596,-4684,2696,-1095,-197,488
1,276,-4600,2952,1104,380,-475
1,4,-4480,3632,500,69,-236
1,824,-4516,2988,237,-397,240
1,8440,-824,-1876,1857,539,-1898
1,8520,-540,-1740,198,1631,-2334
1,8428,-624,-1856,-1456,2700,-2863
1,8264,-628,-1640,-2301,3621,-3533
1,7696,-316,-1344,-3628,4894,-3687
1,8360,-496,-984,-2538,5656,-4329
1,8156,-276,-200,-1533,7074,-4713
1,7424,236,-36,-2301,8120,-4715
1,7252,180,-660,-1451,9111,-5270
1,6732,588,-456,940,10130,-5742
1,6164,1796,-508,-1685,10940,-5833
1,5832,2848,-1156,-8885,12462,-7997
1,6496,1880,-1056,-11604,14221,-10554
1,8144,2016,-2136,-14633,18385,-14035
1,11904,1424,-1336,-21012,22860,-10826
1,8436,860,-3620,-20640,19320,-4819
1,1960,-4216,1056,-1613,12582,9520
1,3828,836,2428,10200,16720,15820
1,-2100,748,5052,1829,23659,18670
1,4072,-4036,6592,-17281,25444,9569
1,-32768,2848,-3132,32767,15945,32767
1,-2572,3632,5380,32767,20023,16034
1,-2232,9084,-1292,22295,26283,-321
1,-4260,-3316,3720,-28636,29142,966
1,-1096,-2024,-728,17601,27738,4649
1,-32,920,-1596,32278,28169,-65
1,-68,1456,-4700,20275,25382,2656
1,1912,648,-10248,14997,22378,2874
1,2192,-132,-14688,27892,19000,1074
1,1940,-300,-15784,32767,21501,-8824
1,2892,368,-15448,13935,13267,-3184
1,5616,-2496,-17300,18828,16982,-9933
1,-18956,-16536,-15976,19741,32767,3831
1,704,-1844,-17352,30145,-16440,-5574
1,3352,1588,-12668,-8032,-12454,6754
1,-5308,-7436,-14628,-32768,-8913,3
1,1660,232,-7624,25140,241,-2047
1,1532,1064,-6512,-918,-794,-1556
1,-760,-1304,-8756,-11324,4888,5079
1,-2836,1392,-10440,4273,16932,3926
1,-6028,1236,-19772,-15846,-3337,-42
1,-1060,-2704,-10144,8321,-4407,-2368
1,-568,1128,-10488,6592,-1377,1503
1,-200,164,-11912,-4267,-2664,1905
1,-820,-476,-12380,5401,-2344,-268
1,-316,-660,-10820,6596,-547,-912
